"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Central Europe and the Baltics","CEB","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","104.998893737793","105.121032714844","104.622100830078","103.545448303223","104.054718017578","103.179580688477","102.376411437988","101.75390625","100.913940429688","99.7857513427734","98.1508712768555","96.8411865234375","97.499870300293","97.6757965087891","97.6377410888672","97.7455520629883","97.7979278564453","98.5868072509766","98.3968734741211","97.8764190673828","96.3513107299805","95.127197265625","95.8777389526367","96.0333709716797","96.4500274658203","96.6379699707031","97.8987884521484","98.8611831665039","100.352561950684","100.464141845703","101.051116943359","101.680480957031","101.874359130859","101.593002319336","101.734359741211","101.095039367676","100.647789001465","99.8712463378906","98.9668731689453","99.1035003662109","99.2044906616211","99.1384887695312","99.4559173583984","98.3580932617188","97.6185073852539","96.813720703125","96.0527114868164","95.7740707397461","94.9658432006836","95.494743347168","90.9875564575195","96.4901809692383","96.8206787109375","96.7829437255859",
"Switzerland","CHE","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","92.9413986206055","92.3764038085938","92.0389099121094","92.1706924438477","85.1659393310547","87.4520416259766","86.7064666748047","86.3645095825195","85.9616165161133","85.6304168701172","85.1870880126953","84.7749328613281","84.512077331543","84.6126708984375","84.9963836669922","85.4771423339844","86.5127334594727","87.947998046875","88.8101501464844","90.0445404052734","93.5549011230469","93.2340774536133","95.1112594604492","97.1558303833008","","103.863021850586","103.919708251953","104.341758728027","103.860038757324","103.766448974609","103.95329284668","103.848411560059","103.665260314941","103.939117431641","103.781982421875","103.940483093262","103.554847717285","103.322357177734","101.956008911133","101.662452697754","102.166778564453","102.32544708252","101.936080932617","101.663467407227","101.643341064453","101.665603637695","101.509658813477","101.568092346191","101.366889953613","101.311798095703","",
"Channel Islands","CHI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","118.501472473145","124.972938537598","125.477981567383","126.309051513672","125.581062316895","122.381813049316","118.802337646484","117.355438232422","116.374588012695","115.935173034668","112.794906616211","110.72917175293","107.89769744873","106.677803039551","103.097160339355","103.287773132324","101.71671295166","","","100.792472839355","102.202522277832","102.412590026855","99.5829391479492","100.093887329102","","","100.278411865234","78.3384399414062","103.025650024414","104.030990600586","100.117050170898","","100.046798706055","99.7633819580078","103.114356994629","102.915649414062","103.212860107422","103.789070129395","103.996726989746","103.101181030273","101.699569702148","101.490341186523","101.700302124023","100.460571289062","100.339599609375","100.142440795898","100.067169189453","99.9299392700195","100.067543029785","99.7784881591797","98.1135864257812","97.7342224121094","98.6356506347656","",
"China","CHN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","88.8031768798828","100.724571228027","109.184707641602","107.954170227051","103.374382019043","101.533210754395","100.412216186523","101.569297790527","101.18106842041","103.564071655273","106.441566467285","113.319938659668","121.289413452148","124.989883422852","123.036399841309","119.363212585449","113.581268310547","111.322769165039","109.512748718262","107.972030639648","107.493659973145","109.013069152832","108.940147399902","109.564277648926","109.904037475586","","","116.877777099609","","","","","107.267890930176","107.374938964844","107.894416809082","107.003211975098","105.235740661621","104.104591369629","103.775077819824","103.632888793945","98.6559295654297","97.8198165893555","98.0797805786133","98.7516326904297","99.0615997314453","99.1557006835938","99.9143524169922","100.345199584961","101.01619720459","100.266441345215",
"Cote d'Ivoire","CIV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","39.007568359375","40.3644790649414","40.7527809143066","42.2934989929199","43.2372398376465","43.7846717834473","44.4070510864258","47.865119934082","52.6071815490723","57.0441703796387","60.2759704589844","63.3711090087891","64.8887481689453","64.5363006591797","62.0471115112305","58.856201171875","56.5561294555664","54.2012596130371","53.4367713928223","54.8256797790527","55.1597709655762","54.2506408691406","55.1066818237305","55.2638092041016","58.5079689025879","59.8788604736328","60.180118560791","60.9638900756836","61.8210105895996","62.117919921875","60.5338516235352","62.2075614929199","60.8983688354492","60.0513687133789","","","57.5443916320801","58.1178703308105","61.6134796142578","62.1184387207031","","71.0666809082031","74.1029205322266","75.619873046875","78.0082778930664","81.3479309082031","85.9793472290039","88.1397094726562","89.7058868408203","90.8629989624023","91.4851608276367","90.4660797119141","92.4822692871094","99.3535003662109",
"Cameroon","CMR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","77.1737213134766","76.4305191040039","77.2957534790039","78.8456878662109","81.0668334960938","82.705078125","82.1955337524414","83.6625671386719","85.0728225708008","85.9247817993164","88.1103591918945","89.5142593383789","92.3959121704102","91.2303924560547","92.0687789916992","92.9773864746094","94.7385330200195","95.3415222167969","92.0375823974609","92.0309600830078","89.9245681762695","87.860969543457","","80.4860992431641","78.4832229614258","70.0220108032227","73.8036193847656","73.9161682128906","75.7663192749023","79.3443603515625","94.3584976196289","93.9895172119141","93.8650283813477","98.520866394043","95.587890625","94.2355499267578","97.2780838012695","97.4317169189453","99.581901550293","101.036170959473","100.32063293457","104.89485168457","","106.929702758789","109.808532714844","109.484260559082","103.89575958252","97.3825225830078","99.5284271240234","101.562828845923","102.728759765625","105.463836669922","107.620979309082",
"Congo, Dem. Rep.","COD","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","70.9501190185547","72.6823425292969","73.5685119628906","74.4963836669922","73.271240234375","73.8745574951172","74.6123580932617","75.4708709716797","76.3715515136719","77.4850616455078","78.8366775512695","80.0658721923828","81.6873779296875","83.4838485717773","72.7023468017578","72.7498168945312","70.413459777832","69.0752487182617","","49.5970115661621","65.6401519775391","64.6814117431641","66.6522827148438","63.5892601013184","63.8149795532227","","","54.0382194519043","48.6388092041016","","","55.1138916015625","","","","","77.5350189208984","86.7873382568359","87.8286972045898","88.5752716064453","89.7974014282227","94.6867980957031","97.3477630615234","101.007781982422","103.608528137207","","","109.431098937988","","114.047477722168","118.637077331543","","116.641319274902",
"Congo, Rep.","COG","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","91.409782409668","97.7523803710938","100.874618530273","103.039878845215","105.876579284668","107.184371948242","108.139930725098","111.49210357666","113.094802856445","118.333183288574","118.961219787598","121.682479858398","124.452247619629","126.85302734375","128.365905761719","129.902801513672","129.62434387207","128.428482055664","125.612258911133","122.711982727051","118.19213104248","115.665107727051","116.429039001465","111.582389831543","105.678848266602","103.392227172852","99.3503799438477","83.4558029174805","54.8068008422852","79.7279205322266","94.0357513427734","96.7095489501953","91.6520385742188","102.560119628906","102.053001403809","101.449577331543","101.448249816895","99.4613494873047","103.245758056641","105.652221679688","105.135131835938","109.228988647461","102.87167132048","103.677437635662","107.890348829454","","","86.349006652832","","","","","87.9749526977539",
"Colombia","COL","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","108.954109191895","112.207321166992","113.119873046875","116.186859130859","116.648078918457","118.929000854492","122.161880493164","125.191162109375","128.642654418945","130.931991577148","125.360328674316","126.60530090332","116.849838256836","117.134536743164","115.612548828125","115.43701171875","112.197769165039","112.134872436523","111.271110534668","110.529861450195","116.686378479004","110.215980529785","116.438301086426","115.178833007812","113.622367858887","113.447471618652","117.842552185059","","119.097457885742","120.283203125","122.840469360352","119.414916992188","120.232162475586","","121.360572814941","122.317543029785","123.37686920166","124.77758026123","126.082969665527","127.930297851562","123.321647644043","119.832641601562","116.801162719727","117.707527160645","114.367156982422","113.867179870605","113.99568939209","111.613830566406","109.982528686523","107.470138549805","105.158592224121","104.68977355957","103.431541442871","",
"Comoros","COM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","23.3446407318115","25.6522998809814","31.9886608123779","32.7319602966309","44.0654106140137","","","","","","89.5737686157227","","","86.640380859375","92.9586029052734","87.0829467773438","81.7354965209961","82.1034393310547","81.6110534667969","74.5130310058594","79.0978164672852","89.9616470336914","86.8024597167969","86.1752471923828","","","","88.263427734375","81.1720199584961","90.4565734863281","","95.2876663208008","92.6445465087891","94.0015716552734","","","92.6353073120117","99.5056991577148","","","100.471336603311","","108.658698539177","107.05798434479","","","103.039878546084","105.782242115124","","","83.1850826909139","","91.6149465736771",
"Cabo Verde","CPV","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","98.2842636108398","102.076400756836","","111.2392578125","108.146560668945","105.936393737793","103.471992492676","101.365547180176","99.264518737793","92.5174179077148","98.2675094604492","98.8960723876953","100.031448364258","101.384323120117","103.421180725098","105.120681762695","105.708740234375","106.550880432129","","","109.47200012207","","","","117.852363586426","117.193878173828","115.820007324219","114.643836975098","113.713623046875","111.179321289062","108.75048828125","107.573608398438","107.781593322754","106.483993530273","106.007667541504","104.729911804199","104.328536987305","102.732292175293","101.570930480957","102.10578918457","100.860008239746","98.8180236816406","96.8206100463867","95.265380859375","95.5967178344727","94.2969436645508","92.9255828857422","93.6751708984375","","",
"Costa Rica","CRI","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","106.351516723633","105.98095703125","107.137603759766","108.158576965332","105.667610168457","104.186508178711","105.644760131836","106.436363220215","104.47257232666","103.32640838623","101.875091552734","100.994102478027","98.3466262817383","96.9817504882812","96.6634368896484","97.492790222168","98.9435577392578","99.1213073730469","100.100791931152","99.8242568969727","99.9309387207031","101.131141662598","102.111366271973","102.433410644531","102.450477600098","102.988548278809","104.17179107666","104.326438903809","104.97257232666","112.37370300293","110.189743041992","111.254592895508","109.815460205078","","113.708137512207","111.250526428223","112.588043212891","111.15454864502","112.291603088379","113.93766784668","112.73600769043","111.256591796875","110.642646789551","109.159889221191","108.467422485352","106.664482116699","107.60710144043","107.545402526855","109.435203552246","111.583351135254","110.878448486328","109.98193359375","108.858657836914","",
