"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tuvalu","TUV","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4394912719727","","","134.554977416992","103.809516906738","","","","93.8053131103516","","","110.55046081543","91.5929183959961","98.2222213745117","101.298698425293","111.946899414062","101.702133178711","","","","","","","","99.0430603027344","107.804878234863","101.477828979492","","94.2307662963867","89.7674407958984","101.339286804199","98.6956481933594","96.9827575683594","92.1161804199219",
"Tanzania","TZA","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","20.6890506744385","25.7190799713135","29.1746501922607","33.1292114257812","37.1527709960938","40.7891387939453","","","","","78.4372406005859","88.7226333618164","93.8502502441406","121.168807983398","78.1078720092773","69.1380462646484","65.9325332641602","59.669490814209","45.3523483276367","","60.5934104919434","53.7368011474609","57.2099609375","54.5771293640137","","","58.0845489501953","48.3592681884766","57.879280090332","50.2531089782715","55.9868011474609","59.9320411682129","","59.1304512023926","56.1810684204102","73.6560211181641","85.6137924194336","","105.147758483887","90.4671249389648","84.6483306884766","81.3818511962891","76.6206893920898","","64.6557388305664","60.7533683776855","66.670280456543","66.6259689331055","63.5915222167969","67.1020278930664","72.5664291381836","","86.2270889282227",
"Uganda","UGA","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","37.1076011657715","37.2134399414062","","","38.8929100036621","","","38.8683280944824","","","","35.8528289794922","","","","","","","","","","","","","","","59.1702690124512","61.0600395202637","60.5946617126465","57.262321472168","55.7745590209961","","51.4977493286133","55.8990287780762","72.9996871948242","55.568920135498","53.9674987792969","55.1258506774902","55.4407196044922","58.9814910888672","53.3201179504395","54.7785606384277","52.9703216552734","","","","","","",
"Ukraine","UKR","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","100.317779541016","95.5360565185547","97.6707534790039","100.539543151855","","100.659942626953","98.4018478393555","98.0868911743164","99.5764465332031","98.4589614868164","","97.6342391967773","98.4318466186523","98.0553970336914","97.1064224243164","","","97.1376190185547","","102.324371337891","107.98796081543","96.3577194213867","92.2917327880859","90.9478607177734","","","","97.3570327758789","98.5296096801758","95.3107223510742","98.3496780395508","101.568359375","","","119.971778869629","105.400451660156","104.314949035645","101.218246459961","100.128837585449","100.017593383789","101.307739257812","97.3090515136719","98.6247634887695","96.2149429321289","88.5759582519531","86.1604537963867","87.5341720581055","83.9088592529297","89.0533981323242","89.7577972412109","89.2898788452148","","",
"Upper middle income","UMC","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","89.1424331665039","87.0658264160156","86.6876373291016","","","93.2105178833008","94.0186614990234","94.1737518310547","94.4613189697266","96.574577331543","97.0454406738281","97.7465362548828","98.056396484375","99.0318603515625","99.9407424926758","100.019088745117","99.3482894897461","99.7170562744141","99.0322036743164","96.9128570556641","94.2853469848633","91.6007537841797","91.1549301147461","89.0488510131836","93.5317764282227","91.5553131103516","92.2228775024414","93.2176971435547","93.9615478515625","94.5903778076172","95.6737289428711","95.4664916992188","94.9343719482422","95.1552581787109","95.2067413330078","93.8974685668945","96.3160171508789","100.477279663086","100.696380615234","100.638298034668","99.8013305664062","98.0891723632812","98.7780609130859","96.2069702148438","94.4021987915039","96.3212280273438","95.6640930175781","95.614616394043","95.7056121826172","94.6532592773438","95.9688110351562","95.5725021362305","",
"Uruguay","URY","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","67.7492828369141","71.1706924438477","70.4352798461914","73.0754165649414","69.3389892578125","","67.8882369995117","67.7014770507812","65.671142578125","66.6785888671875","69.6070404052734","","","","","88.1862869262695","86.6383972167969","88.9627304077148","89.9686584472656","93.7026901245117","95.7463836669922","96.6095962524414","95.8227081298828","95.2664413452148","94.0506362915039","94.1218032836914","95.4029312133789","96.9680480957031","97.4744491577148","100.134460449219","97.1801528930664","96.1854476928711","96.8493804931641","94.5473709106445","94.463020324707","95.6003799438477","97.118896484375","99.9423828125","101.830718994141","101.85563659668","101.169006347656","100.766151428223","99.7867965698242","100.564483642578","100.997627258301","100.721862792969","102.392837524414","97.1667633056641","101.573883056641","","100.927543640137","100.503540039062","100.222953796387","",
"United States","USA","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8321990966797","100.092697143555","100.489051818848","100.923667907715","101.091278076172","95.743522644043","",
"Uzbekistan","UZB","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1508483886719","","","","98.1113586425781","99.0455703735352","100.948593139648","98.4095077514648","95.3456268310547","95.9746932983398","99.9555892944336","95.2745208740234","95.1968078613281","95.1567077636719","97.7063369750977","99.5307540893555","97.5866470336914","95.5447540283203","93.4407501220703","96.423583984375","93.8038864135742","97.4060821533203","98.2880020141602","97.0923080444336","96.6936569213867","98.7280120849609","98.480354309082","98.236946105957","96.0921936035156",
"St. Vincent and the Grenadines","VCT","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.9962615966797","94.4052963256836","","","","108.406867980957","","99.2428131103516","93.0497894287109","104.268943786621","114.586799621582","109.726264953613","109.405342102051","112.854438781738","105.46272277832","118.340896606445","113.29923248291","119.080177307129","115.718650817871","","106.982543945312",
"Venezuela, RB","VEN","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","57.2664794921875","60.9358787536621","65.1548080444336","66.7216033935547","69.1114120483398","68.8408889770508","69.1779327392578","69.4020385742188","69.0683288574219","72.4097518920898","74.4289321899414","77.6207885742188","77.3234634399414","75.9141311645508","76.3396987915039","76.1899185180664","76.3543930053711","76.4917602539062","77.0122528076172","77.1746292114258","79.6840896606445","83.1134490966797","82.6006393432617","","","80.4369125366211","81.0358123779297","","81.2175903320312","83.3255310058594","84.7086181640625","90.9515075683594","88.5929107666016","88.5904312133789","90.296630859375","94.149772644043","96.293083190918","93.8693313598633","93.5569229125977","92.0712585449219","93.1526718139648","94.5634536743164","94.7831878662109","95.7765121459961","94.9639282226562","92.0160903930664","89.1427536010742","","","","","","100.83081817627",
"British Virgin Islands","VGB","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","91.4396896362305","","","","","","","","","118.62068939209","","","","","","109.248550415039","","108.426971435547","98.0769195556641","106.849319458008","102.179840087891","102.695419311523","89.7018966674805","","81.3895797729492","93.9320373535156","88.2211532592773","93.1603775024414","102.716049194336","93.4177169799805","105.210922241211","92.074592590332","90.7657699584961","73.1377029418945","69.1144714355469","74.2393493652344","","","",
"Virgin Islands (U.S.)","VIR","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6735801696777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","89.446662902832","","","","","","","","","","","","","","","","","","","","100.163330078125","101.050872802734","107.350959777832","105.045928955078","105.238159179688","","100.113372802734","103.803787231445","","","","","98.8883438110352","96.929328918457","91.9873352050781","99.0810852050781","97.2136001586914","100.922218322754","","109.570877075195","","","","115.85425567627","",
"Vanuatu","VUT","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1423187255859","","77.4156036376953","","","","88.0401382446289","","83.8665618896484","96.4224166870117","","","83.0960464477539","","","78.2416381835938","78.3386535644531","83.9068298339844","83.9795532226562","","","87.7802124023438","","","","","","95.0884094238281","96.65283203125","99.2462997436523","106.038436889648","106.601615905762",
"World","WLD","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","75.5920867919922","74.0414581298828","73.154296875","73.1196136474609","76.6499862670898","78.8250732421875","78.0178680419922","78.3727188110352","78.8018188476562","78.2304229736328","80.3245697021484","80.8798828125","81.5794525146484","81.6732025146484","82.4638290405273","82.733772277832","82.7480697631836","82.2719573974609","82.2446365356445","81.7481002807617","81.3240280151367","80.5810317993164","79.7939987182617","79.9576263427734","79.4164733886719","81.1564865112305","80.3527221679688","80.4307174682617","80.7101516723633","81.0555801391602","81.7030487060547","83.6909866333008","84.0585403442383","84.2201309204102","84.8032836914062","85.7161712646484","86.0731964111328","87.337890625","89.1607666015625","90.0681991577148","89.8451995849609","89.1988067626953","89.1140899658203","88.9733505249023","88.7772674560547","88.4480819702148","89.0423812866211","88.8713302612305","88.9817428588867","88.9325180053711","89.0674819946289","89.7832794189453","92.1892166137695","88.2011032104492",
"Samoa","WSM","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9050674438477","96.4310684204102","93.7470932006836","98.5687866210938","96.65673828125","94.2837829589844","93.7347793579102","90.0171432495117","89.873420715332","93.6850509643555","91.3215789794922","96.6068267822266","95.9523773193359","100.560791015625","","96.7695770263672","99.6684646606445","98.2228698730469","97.822868347168","","98.2911376953125","103.414329528809","106.173355102539","103.978561401367","102.861846923828","104.079582214355","101.838447570801","100.452659606934","103.640686035156","101.342399597168",
"Kosovo","XKX","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9732513427734","","53.4190101623535","53.1423110961914","56.3605117797852","55.8333282470703","55.7013092041016","","","59.7169990539551","","60.2067985534668","","63.8316993713379","64.3369674682617","","","65.5392074584961","","","","","","","",
